"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,3.8597,19.5163,1.3746,0.01432,-0.021927,3,100,-1e-07,-1e-09,-0.001,

